-0.013925389970712482, 0.018826528390780303, 0.0149903883934045, 0.04330712610613302, 0.006706999781580377, 3.4909785669726405, 0.008300541572257198, 1.6948146075416466, 3.652340593673942, 18.0, 0.19410689313763832, -0.13571520202075726, -0.03592901190615731, 0.25318512455209174, -0.002528612952428929, 0.5748951727764543, 0.014094171307706842, 0.7319910020240601, 1.5568100986192344, 28.000000000000004, 0.5083570761324792, 0.1992962141890521, 0.7385268830864052, 7.0, 32.30297704625881, 9.719072402405942, 0.21887297724253107, 0.08396881304796659, 0.31058336179191454, 8.0, 33.23639583324339, 9.4588991549522, -0.7011595493303984, 0.9920182503566856, '0'
0.917879513251489, 0.061326020153955094, -0.3946224422247758, -0.2683658327667115, -0.010997048763905537, 4.43674062864261, 0.40478461695132195, 1.7640922390322546, 3.756326793302913, 24.0, 2.8356538275954057, -2.242939916527535, -1.3213807882015736, 0.7082453574450293, -0.28346647841194017, 1.1299346579193894, 0.5244526161550653, 0.7179325653011209, 1.461255384864603, 36.0, 0.5156578101513483, 0.21174604387594423, 0.7440726903059768, 7.0, 31.181890144285703, 7.7677019780085566, 0.18494463776926726, 0.09167280798104883, 0.28107586593935496, 8.0, 27.398030359096886, 7.820887328664809, 0.2484615934432388, 0.9838761661759796, '0'
0.052039744161301416, -0.23093286906941762, -0.08362560870613278, 0.10724523476794293, 0.13962434782080738, 3.4605112245864174, 0.11206546034169562, 1.7117693643889376, 3.6873436430463054, 22.0, 0.43930279685549745, -0.25612989447080065, 0.2427160769153355, -0.7638939186127963, 0.5858662948201178, 0.5437942837227395, 0.09088797669977527, 0.6644096740573078, 1.4485364073800036, 30.0, 0.5165167971385546, 0.20024967863499507, 0.7682925549805332, 8.0, 33.2496109289208, 9.334055538114717, 0.19929285345304593, 0.07806651072751221, 0.27095396267063526, 7.0, 31.686193876232338, 10.08302471850328, -0.4929800277822318, 0.9909568447376179, '0'
0.3719737829294343, 0.06838895596544421, 0.026654925113366607, -0.12887321037358931, -0.03376418573113393, 3.865794423706655, 0.2062184468184534, 1.7644778502242506, 3.7288432536623173, 16.0, 0.20628976701826818, -0.19544564944256843, -1.045036305499377, -0.059082456145016504, 0.7484299179698439, 0.6238728070005279, 0.15276882407179943, 0.6646558039311099, 1.494186391638408, 18.0, 0.515585110530542, 0.20647409890448915, 0.7612412261836283, 7.0, 31.63599442604626, 9.994243970024362, 0.19801010391546023, 0.08088114520755163, 0.243624998677232, 8.0, 30.979299946507034, 8.493126292443385, -0.26483006881458754, 0.9885745486336993, '0'
0.35783477492402965, -0.12679888771654685, -0.7302653013882899, 0.07712104428142377, 0.31993912860804447, 3.8626082889379334, 0.25723578517827705, 1.7689254779585515, 3.8042856995693395, 22.0, 1.7933238418240307, -0.9441515065937128, -1.826833319396704, 3.949034999734651, -2.104251350964704, 0.561980024902133, 0.3234406839317355, 0.5915892398572445, 1.241973671421452, 26.0, 0.5238662780669663, 0.20482368757025085, 0.7043949878565968, 8.0, 32.34969491744502, 8.954440495577947, 0.17391574018599157, 0.07617784604195142, 0.33486316621809725, 7.0, 31.22609290403994, 10.718472583267804, -0.3544251981617097, 0.9830401311035446, '0'
-0.02639385281770382, -0.017478247798213418, -0.20889460249158276, -0.03235620174054259, 0.1538165728060111, 3.6293622678496775, 0.30110851720920334, 1.7415379746817519, 3.708658065075728, 20.0, 0.5815589372341587, -0.1996729307520288, -0.4548503372853751, 0.14417181022515912, 0.3642841226016539, 0.41784586917668853, 0.14064562462348396, 0.6109207737775605, 1.3292215189343513, 24.0, 0.5181575048244632, 0.2000149080259934, 0.7327511852229455, 8.0, 33.13009149294445, 8.87766036128776, 0.18537530741920472, 0.07208898880629445, 0.27212958228213724, 7.0, 32.90282889788681, 9.857613699574271, -0.27490200759626926, 0.9913559156892642, '0'
0.0015834102566247617, -0.005959264930564232, -0.008221631218651644, -0.0037220680802479457, 0.1329655004385853, 3.4424139238483535, 0.047921664358790236, 1.7259444218574214, 3.7202276214092875, 22.0, -0.1302650336078588, 0.08642743839248027, -0.10976566468827903, 0.061023152037932, 0.08021086027562312, 0.4479019674944076, 0.04407242232506954, 0.6255193618199952, 1.313157040276908, 18.0, 0.5204889172590749, 0.20130343202211395, 0.750420985009169, 7.0, 32.86245057087581, 9.701110961614079, 0.1842783059086873, 0.07159580259959858, 0.2597852575982105, 7.0, 32.7050514390655, 9.360685267057834, -0.7937204920603531, 0.9920443784127034, '0'
0.02134830432270711, -0.02108000773191524, -0.004407237702666485, 0.02976481051743255, 0.08047430127548058, 3.4500884904444895, 0.026710134656901145, 1.7410848566420958, 3.709804568717629, 14.000000000000002, -0.014585150621079755, -0.02392523002200233, 0.18523767691765972, -0.1378592049706336, 0.1266096406073636, 0.43374901435223867, 0.0308204036290669, 0.60925428593966, 1.3235781769944488, 22.0, 0.5193588634713999, 0.2010187183609409, 0.7391513349453558, 7.0, 32.8079709558594, 9.53633660262363, 0.18507625648566325, 0.07164855615678835, 0.27084185284772916, 7.0, 32.94062198089988, 9.743442018463252, -0.7307776126299338, 0.9921342030741356, '0'
-0.0443972197830499, 0.013429794944358, -0.04588116929259912, 0.03833925074808366, 0.1033661332386997, 3.4496980838428932, 0.017739202849126594, 1.731563111886922, 3.712542799172373, 38.0, -0.01723648933828922, 0.02206640949738846, 0.0821828963918258, -0.12612972218273563, 0.16281539473191833, 0.43867749342330387, 0.018235967364018585, 0.6162937120402816, 1.3199075846304773, 50.0, 0.5197158619637492, 0.20087373897314903, 0.7442652495602295, 7.0, 32.91611045669045, 9.528168562391155, 0.18462164282803106, 0.0716683278972945, 0.2649836283275289, 7.0, 32.675950064965065, 9.710626063527624, -0.4055510149127019, 0.9921640560547996, '0'
-0.0259005504915167, 0.004296597394978762, -0.0065791409596860405, 0.053401541445496574, 0.06877314299774058, 3.458788114231984, 0.012435549321551574, 1.7336481256603218, 3.713577125649589, 36.0, 0.028107464070675523, -0.010823116914671691, -0.08250509719750804, 0.10986399279167824, 0.06881887404308726, 0.43158207508167573, 0.011834374291594379, 0.6132804085361094, 1.3169777227941515, 57.99999999999999, 0.5199023629714816, 0.2012857773809425, 0.7456826961396983, 7.0, 32.81572456779612, 9.64562652000176, 0.1841628158268418, 0.07134476100173717, 0.26466748368214515, 7.0, 32.861067158223975, 9.520574399945305, -0.02416643463216685, 0.9921797827360745, '0'
-0.03499234440116494, -0.006319560383311373, 0.008667694629384408, 0.02083135518039795, 0.09271108249765642, 3.451620188919279, 0.00672083866045964, 1.7329504048086637, 3.714385247706968, 46.0, -0.061364239096353544, -0.21217705963234984, 0.097302500920215, 0.10813669710552844, 0.02288358809778297, 0.44604387225565323, 0.012000646639701882, 0.6151429463557628, 1.3171891334134376, 56.00000000000001, 0.5198522005882616, 0.20111796922307457, 0.7450812363414386, 7.0, 32.86366187729058, 9.592738479974935, 0.1841869146927008, 0.07157757193546861, 0.2639170638027434, 7.0, 32.705676659376515, 9.528487220310451, 0.15801251793923518, 0.992181888029333, '0'
-0.044736366283878976, 0.018892664346737174, 0.11031365715020801, -0.09120100385455056, 0.10856939886972505, 3.4289882315730025, 0.039618462730064946, 1.7372939494795643, 3.7082203934214384, 34.0, 0.2306017183421931, -0.04649857531950334, 0.04762061667578103, -0.22180584709545756, 0.23155010132817166, 0.44335979353769517, 0.02579411822249378, 0.6155759466694072, 1.3295269217482009, 34.0, 0.5192727416715527, 0.200793799447986, 0.7404879764960658, 7.0, 32.83317435585698, 9.60162397642689, 0.18558437387771679, 0.07205515979909445, 0.268167810860019, 7.0, 32.83542175925974, 9.471870195968016, -0.4967047763103372, 0.9920826614130897, '0'
