5.25920372122611, 0.9977757930075006, -2.061150826955386, 0.7538326008168582, -0.013823265204440415, 1.1872337410752132, 4.641423205576365, 3.8271615193470483, 6.7304974246996725, 8.0, 1.8444404580859026, 0.8275500822190706, -0.8129483450150531, -0.3593686473915979, 0.1619572213233812, 0.9674769258181232, 2.904084638000703, 0.6977799680906429, 1.3164095790042858, 0.6666666666666667, 1.0417137610705092, 0.2851387067017811, 1.5862048924488548, 11.0, 21.070253343677724, 7.725756203603897, 0.4211347385636406, 0.18292858363680228, 0.6063864195555315, 11.0, 34.68847877860334, 6.650584112404374, -0.8006329674908976, 0.8265436591270072, '9'
5.076208767014803, 1.3069609447889563, -1.7065681389522251, -0.6608507604568372, 0.8018180348805553, 2.1862898394491084, 2.8177820633267876, 4.253250508174939, 6.976600844081932, 14.000000000000002, 10.429061877787163, -2.3498618388057286, -1.161957712497468, -0.3522239104064838, 0.8723311415406012, 0.1194075103848462, 1.2417296330573213, 1.0372090371593004, 1.272799549547879, 10.0, 1.1810719930173401, 0.3493427493556928, 2.5952744332499207, 11.0, 18.8199315851522, 10.330187318617769, 0.1008677911396327, 0.059420674350193846, 0.6689772092267394, 6.0, 31.31376280423706, 14.089668268007541, -0.38594331165241874, 0.3736085900603465, '9'
3.433741115623073, 0.7479921889868718, -0.02996781621582588, -0.2605735611834397, -0.21265654745325643, 2.5016894439509656, 2.7132296676109973, 4.016968492007608, 7.138511085266398, 12.666666666666668, 7.741769738635091, 0.1455266471747107, -2.6117700416089757, 1.975460993798357, -1.1569325166558744, 0.1763157625373404, 0.8572364082555257, 0.6321844640402654, 1.4995970749434133, 15.333333333333332, 1.1833622008024212, 0.37110005394792306, 1.9559246481464962, 9.0, 23.833217105282355, 10.75166225913396, 0.08525870362268809, 0.06528994829180224, 0.28768443835477114, 7.0, 23.696041397034676, 16.42045677720135, -0.3371743305348652, 0.4575447522431462, '9'
5.211867950582586, 0.5716717759252776, -1.4145703336189324, -0.8595029561165979, 1.1074236378367333, 1.3672054875377966, 2.917681925213898, 4.090262587878721, 6.661490550907757, 14.666666666666666, 11.601387262623316, -4.451241122046968, -0.06101296218770774, 0.5000517570502803, 0.0023568086735330715, 0.13344215349810884, 0.9911317108367579, 0.5586186533535781, 1.4698565348589294, 12.0, 1.1492441710879833, 0.3071965717773237, 1.9146383470051083, 10.0, 24.40067887457155, 5.363845074915577, 0.08643350539596044, 0.05993861238350307, 0.43836566458425036, 6.0, 29.973692991086786, 12.102550312366573, -0.4391934541288041, 0.33649724776971757, '9'
1.7520480947819856, 0.35020132843568536, -0.1828884945540447, 0.3424421751627679, -0.3362078406500354, 3.6515214030233163, 2.4856814603596273, 4.249191384518369, 7.03195959671852, 10.666666666666668, 13.047727325650428, -4.356804700545141, -1.9137927075835388, 3.210021025764566, -1.3546211965481494, 0.1387485938569102, 0.9852986926618511, 0.6404958605129331, 1.579561565028706, 15.333333333333332, 1.149604389573365, 0.36319676367771636, 1.8639422285720724, 10.0, 20.92731887207821, 9.582800534603036, 0.09368533818190175, 0.06440516597386901, 0.36240542224545275, 19.0, 28.278876403672008, 16.663391802057706, -0.4300902884771925, 0.3312631985563464, '9'
4.064506887556182, 0.16018318024851314, -0.40463894160106184, -0.1345620262257234, 0.19932664325711053, 1.3212817126850807, 2.0775843510164056, 3.9614035532789145, 7.2171087522769, 9.333333333333334, 10.007024901204582, -0.2785587133000005, -2.5328673630099576, 2.2727729229418925, -1.2847229031818004, 0.12718098266553682, 1.2369583753440239, 0.5780372265925047, 1.6678396246375504, 12.666666666666668, 1.1750845607376745, 0.3095096676167602, 1.7953740406419636, 8.0, 26.172243994575883, 6.172160030009623, 0.10050749929014284, 0.06612260898599143, 0.4097900857611566, 21.0, 29.869114163370863, 16.943382180730392, -0.1944002596311768, 0.1531797564585545, '9'
2.1082688013743085, 0.9532437106426085, -0.6900158993606875, -0.032273811811931355, 0.017162569206193436, 3.0612178921828224, 2.3926123046177383, 4.108932040991926, 7.058505536717732, 6.666666666666667, 8.827135330473418, -3.042824023876838, 0.7888593816150615, -0.13706187561602523, -0.25084162933566845, 0.11815393880082467, 1.0382288098590355, 0.45397238349584124, 1.1085537269699808, 8.666666666666668, 1.1756526026845604, 0.36136064076860724, 2.3061838658482583, 9.0, 23.350548264676576, 8.247822162067578, 0.07960988335757967, 0.0549765718707112, 0.2504646495108267, 7.0, 26.463590564880384, 16.918032450545834, -0.1780857121495974, 0.4452866153228582, '9'
2.4002905601735107, 1.3050960645531524, -0.1399952469762033, -0.4406120433728332, 0.11178034179489668, 1.6305857721802153, 3.01588539905025, 3.9908793251505403, 6.595151598332584, 7.333333333333333, 7.264309424695247, 1.2430182275754436, -2.7780300348826446, 0.4474793032663698, 0.05276339786162841, 0.0985070527743842, 0.873401330698371, 0.3628937167176609, 1.101489401561122, 12.666666666666668, 1.1570607291597919, 0.32890633288987237, 1.769578747755344, 9.0, 26.18859838684118, 6.974404674216837, 0.07154435564765714, 0.0489367741979084, 0.25019415475491663, 28.0, 29.005571632557654, 16.19681110768164, -0.36822164906626403, 0.3929437300408815, '9'
1.571674148617924, 0.44582146910102066, -0.40516978635652007, 0.1214969668643543, -0.18987469494787723, 2.2283532423491317, 1.8548641695038965, 3.809272280792782, 6.871685479970651, 12.0, 8.41667686104259, -0.22876911142276113, -1.3286352704663007, 0.4816474725944206, -0.4131485308713717, 0.12061188391514129, 0.7554845565751999, 0.4568978781154042, 1.425198984032741, 6.666666666666667, 1.1362569670305225, 0.31923607064072773, 1.129463409611016, 8.0, 20.478666254663487, 10.487052493961281, 0.09168058561868744, 0.06260837787606682, 0.34257657159111654, 9.0, 28.38278616285414, 12.161185735132854, -0.2062154917624809, 0.6152794866647187, '9'
1.5157179644937928, 1.3732848848511674, -0.13065652044791756, -0.25375672868018406, -0.10127168669342834, 2.337739834797691, 2.87204038898934, 3.9737466885515977, 6.845030496643802, 7.333333333333333, 12.340990932830344, -4.926921039556768, 0.529670226009066, 0.904170268818066, -0.9640125441720582, 0.08374365622939413, 0.7199990455120113, 0.4866981163116097, 1.1608526875271739, 14.000000000000002, 1.1597575020783601, 0.34703266717183867, 2.1592622960351493, 9.0, 23.5615212114679, 8.066017160305124, 0.07500798293228024, 0.05074902376435968, 0.22127809362789644, 18.0, 24.145731095066996, 16.850530288002265, -0.24313527362275578, 0.6070292607738195, '9'
